time,Open,High,Low,Close,Volume
2025-03-23 01:00:00+00:00,84008.96,84153.81,83979.0,84070.52,107.26676836
2025-03-23 02:00:00+00:00,84070.51,84294.3,83986.44,84230.17,122.18475463
2025-03-23 03:00:00+00:00,84230.17,84257.71,84130.2,84232.39,99.10348836
2025-03-23 04:00:00+00:00,84232.33,84232.39,84066.18,84112.12,86.8665715
2025-03-23 05:00:00+00:00,84112.12,84258.99,84100.0,84228.64,77.271225
2025-03-23 06:00:00+00:00,84228.64,84319.2,84191.53,84238.59,79.03628925
2025-03-23 07:00:00+00:00,84238.59,84341.41,84211.36,84274.04,77.63540079
2025-03-23 08:00:00+00:00,84274.05,84383.09,84256.15,84349.42,86.78666074
2025-03-23 09:00:00+00:00,84349.42,84397.41,84312.48,84319.76,81.45310384
2025-03-23 10:00:00+00:00,84319.76,84529.65,84305.06,84465.07,110.82799286
2025-03-23 11:00:00+00:00,84471.42,85055.35,84471.42,84692.8,269.34669622
2025-03-23 12:00:00+00:00,84692.81,84821.41,84572.52,84725.01,97.17164451
2025-03-23 13:00:00+00:00,84725.01,85098.91,84641.93,85070.0,145.92218558
2025-03-23 14:00:00+00:00,85069.99,85204.26,84849.99,84896.44,145.70758716
2025-03-23 15:00:00+00:00,84896.43,85250.0,84886.0,85179.08,144.20024493
2025-03-23 16:00:00+00:00,85180.69,85380.76,84943.31,85240.71,211.75364765
2025-03-23 17:00:00+00:00,85240.71,85414.68,84880.93,85014.24,261.07415806
2025-03-23 18:00:00+00:00,85014.25,85037.42,84801.3,84975.76,165.0117254
2025-03-23 19:00:00+00:00,84975.75,85090.14,84901.77,85016.54,128.705431
2025-03-23 20:00:00+00:00,85020.83,85274.95,85017.1,85107.79,92.36059163
2025-03-23 21:00:00+00:00,85100.24,85200.0,84921.1,85191.5,212.63800192
2025-03-23 22:00:00+00:00,85191.51,85685.0,85164.85,85374.93,266.37363199
2025-03-23 23:00:00+00:00,85374.92,86128.99,85374.92,86092.94,288.12763413
2025-03-24 00:00:00+00:00,86092.95,86652.41,85861.34,86043.4,322.45423807
2025-03-24 01:00:00+00:00,86036.7,86053.97,85549.64,85580.44,193.47047975
2025-03-24 02:00:00+00:00,85580.44,85961.44,85533.06,85888.35,217.02309108
2025-03-24 03:00:00+00:00,85876.01,86573.22,85875.99,86531.17,292.7345573
2025-03-24 04:00:00+00:00,86531.18,86952.37,86531.18,86846.64,203.16163567
2025-03-24 05:00:00+00:00,86846.64,87045.58,86819.04,86909.7,223.32296366
2025-03-24 06:00:00+00:00,86909.7,87306.81,86900.0,87126.12,199.28670686
2025-03-24 07:00:00+00:00,87126.13,87199.52,86758.48,86880.5,164.82310056
2025-03-24 08:00:00+00:00,86880.04,87527.36,86847.5,87417.65,243.99057197
2025-03-24 09:00:00+00:00,87417.54,87523.47,87122.38,87158.39,113.9725746
2025-03-24 10:00:00+00:00,87156.51,87912.81,87128.44,87804.39,210.68224647
2025-03-24 11:00:00+00:00,87804.39,87853.33,87525.2,87709.91,205.81062627
2025-03-24 12:00:00+00:00,87710.03,87723.82,87260.52,87339.89,451.06767616
2025-03-24 13:00:00+00:00,87338.17,87744.76,87140.84,87713.5,647.16037353
2025-03-24 14:00:00+00:00,87712.99,88804.64,87646.7,88002.46,2268.87472472
2025-03-24 15:00:00+00:00,88007.72,88468.5,87722.01,88357.49,1112.74697705
2025-03-24 16:00:00+00:00,88357.5,88513.25,87705.98,88075.74,1042.86265957
2025-03-24 17:00:00+00:00,88075.47,88492.2,87950.98,88482.34,507.57186534
2025-03-24 18:00:00+00:00,88482.34,88600.0,88150.0,88486.76,1134.86427042
2025-03-24 19:00:00+00:00,88486.76,88588.88,88014.87,88292.88,1117.65349469
2025-03-24 20:00:00+00:00,88282.99,88562.65,87847.62,87874.61,1073.15258688
2025-03-24 21:00:00+00:00,87874.62,88317.25,87847.62,88139.74,499.53754934
2025-03-24 22:00:00+00:00,88140.91,88233.93,87350.21,87476.73,392.0877344
2025-03-24 23:00:00+00:00,87476.73,87561.16,87074.42,87523.62,269.19121208
2025-03-25 00:00:00+00:00,87518.09,87719.44,87273.47,87627.86,203.13689603
2025-03-25 01:00:00+00:00,87623.87,87625.77,86826.04,87113.08,218.4734281
2025-03-25 02:00:00+00:00,87110.81,87121.02,86850.78,86879.78,187.73877394
2025-03-25 03:00:00+00:00,86879.77,87017.73,86352.95,86536.52,295.29687068
2025-03-25 04:00:00+00:00,86536.19,86678.33,86321.97,86564.46,213.67790725
2025-03-25 05:00:00+00:00,86564.46,86803.52,86419.62,86673.81,190.59658257
2025-03-25 06:00:00+00:00,86673.81,86894.9,86537.53,86559.2,234.32047492
2025-03-25 07:00:00+00:00,86561.99,86832.08,86339.29,86452.25,178.08701548
2025-03-25 08:00:00+00:00,86455.75,86777.48,86420.38,86732.98,135.37210362
2025-03-25 09:00:00+00:00,86732.95,87362.02,86653.65,87241.71,296.56059991
2025-03-25 10:00:00+00:00,87241.7,87316.06,86957.26,87145.46,124.17282885
2025-03-25 11:00:00+00:00,87145.97,87514.19,87063.8,87391.98,255.45764944
2025-03-25 12:00:00+00:00,87397.04,87467.63,86944.42,87098.32,211.66185281
2025-03-25 13:00:00+00:00,87098.32,87997.2,87059.37,87626.14,798.23034073
2025-03-25 14:00:00+00:00,87626.14,88263.26,87352.7,88047.59,839.92255266
2025-03-25 15:00:00+00:00,88047.59,88288.2,87742.07,87793.01,756.88263125
2025-03-25 16:00:00+00:00,87795.15,88010.96,87657.5,87829.24,376.81059482
2025-03-25 17:00:00+00:00,87829.25,88388.96,87829.25,87962.76,990.67503391
2025-03-25 18:00:00+00:00,87962.76,88088.0,87614.49,87869.72,454.05889859
2025-03-25 19:00:00+00:00,87869.71,88323.99,87869.71,88175.6,935.31629282
2025-03-25 20:00:00+00:00,88164.95,88584.34,87854.5,87902.65,924.25178848
2025-03-25 21:00:00+00:00,87902.65,88261.27,87756.06,87795.8,407.92059453
2025-03-25 22:00:00+00:00,87795.79,87861.34,87216.02,87493.98,609.58698491
2025-03-25 23:00:00+00:00,87493.98,87554.41,87170.43,87427.88,315.77442743
2025-03-26 00:00:00+00:00,87432.82,87849.69,87257.1,87672.73,173.8086266
2025-03-26 01:00:00+00:00,87669.54,87936.31,87600.0,87863.41,137.41607052
2025-03-26 02:00:00+00:00,87863.4,87863.41,87323.93,87355.03,143.53743176
2025-03-26 03:00:00+00:00,87355.03,87445.44,87057.0,87176.89,158.10133621
2025-03-26 04:00:00+00:00,87175.6,87483.95,87079.51,87350.49,143.69261013
2025-03-26 05:00:00+00:00,87350.61,87670.49,87238.35,87552.49,158.9967622
2025-03-26 06:00:00+00:00,87554.3,87968.21,87467.14,87932.64,162.71963092
2025-03-26 07:00:00+00:00,87932.65,88304.1,87778.96,88159.18,196.84780819
2025-03-26 08:00:00+00:00,88151.5,88228.11,87907.45,87985.39,138.41783718
2025-03-26 09:00:00+00:00,87985.39,88080.46,87851.39,87969.49,103.06392436
2025-03-26 10:00:00+00:00,87969.5,88302.74,87966.04,88244.6,79.18125966
2025-03-26 11:00:00+00:00,88244.6,88285.55,87963.62,87991.1,158.55060733
2025-03-26 12:00:00+00:00,87991.1,88059.13,87610.83,87826.8,209.18209427
2025-03-26 13:00:00+00:00,87827.18,87950.0,86735.28,86875.6,469.14995874
2025-03-26 14:00:00+00:00,86875.6,87323.73,86460.19,86787.25,764.36152704
2025-03-26 15:00:00+00:00,86787.25,87032.49,86571.21,86760.12,606.27006829
2025-03-26 16:00:00+00:00,86760.11,87071.55,86390.67,86507.95,398.5562679
2025-03-26 17:00:00+00:00,86507.95,86840.06,86476.01,86578.36,321.49392498
2025-03-26 18:00:00+00:00,86573.97,86765.87,86172.0,86209.27,294.41148742
2025-03-26 19:00:00+00:00,86209.27,86800.0,85850.0,86567.47,562.30243564
2025-03-26 20:00:00+00:00,86561.21,87429.69,86513.31,87290.23,856.42747736
2025-03-26 21:00:00+00:00,87296.04,87318.13,86721.25,87121.13,225.51504925
2025-03-26 22:00:00+00:00,87121.12,87162.86,86765.28,86848.81,206.08609593
2025-03-26 23:00:00+00:00,86848.82,86963.22,86575.41,86926.01,217.62956853
2025-03-27 00:00:00+00:00,86926.01,87328.48,86809.6,87308.31,241.30603826
2025-03-27 01:00:00+00:00,87308.31,87542.73,87195.83,87395.1,166.55856181
2025-03-27 02:00:00+00:00,87395.13,87790.12,87352.32,87594.44,162.65580304
2025-03-27 03:00:00+00:00,87594.43,87700.0,87453.41,87689.44,116.66338903
2025-03-27 04:00:00+00:00,87695.65,87722.75,87439.64,87550.75,80.69872062
2025-03-27 05:00:00+00:00,87550.74,87550.74,87277.0,87331.58,83.30278169
2025-03-27 06:00:00+00:00,87337.11,87583.53,87304.64,87376.23,75.58450185
2025-03-27 07:00:00+00:00,87376.24,87461.35,87270.35,87433.26,86.29739883
2025-03-27 08:00:00+00:00,87433.25,87617.0,87272.13,87457.35,145.70700874
2025-03-27 09:00:00+00:00,87457.35,87553.84,87402.0,87430.04,154.84501635
2025-03-27 10:00:00+00:00,87430.04,87605.98,87126.53,87206.19,90.55798646
2025-03-27 11:00:00+00:00,87204.13,87330.16,86782.75,86955.43,142.63078712
2025-03-27 12:00:00+00:00,86955.43,87122.44,86719.85,86771.73,151.07292179
2025-03-27 13:00:00+00:00,86767.16,86870.16,85784.0,86383.37,946.33841196
2025-03-27 14:00:00+00:00,86383.37,87316.65,86178.96,87298.88,1032.24362653
2025-03-27 15:00:00+00:00,87290.77,87575.75,86735.38,86952.06,868.65654846
2025-03-27 16:00:00+00:00,86952.07,87266.63,86790.18,86821.14,341.51321013
2025-03-27 17:00:00+00:00,86821.14,87153.52,86774.2,86888.6,369.12806222
2025-03-27 18:00:00+00:00,86888.61,87434.37,86850.76,87188.82,310.2865414
2025-03-27 19:00:00+00:00,87193.93,87426.84,87009.95,87059.54,516.91116297
2025-03-27 20:00:00+00:00,87063.38,87349.96,86926.02,87312.06,259.13071729
2025-03-27 21:00:00+00:00,87312.05,87719.5,87233.05,87558.69,247.18126052
2025-03-27 22:00:00+00:00,87429.61,87474.54,87289.08,87333.02,81.00122261
2025-03-27 23:00:00+00:00,87333.02,87356.1,87108.87,87217.48,180.49800562
2025-03-28 00:00:00+00:00,87214.07,87399.12,86912.31,87340.79,236.56818559
2025-03-28 01:00:00+00:00,87356.78,87498.15,87107.44,87224.46,157.01583145
2025-03-28 02:00:00+00:00,87225.04,87324.43,86930.99,86972.84,187.2927202
2025-03-28 03:00:00+00:00,86972.84,87003.29,86738.32,86779.12,315.67493947
2025-03-28 04:00:00+00:00,86779.11,86825.43,85935.39,86277.09,367.4708812
2025-03-28 05:00:00+00:00,86277.08,86277.08,85799.0,86025.69,210.32345439
2025-03-28 06:00:00+00:00,86028.08,86226.45,85620.3,85699.54,246.39485131
2025-03-28 07:00:00+00:00,85703.24,85848.25,85122.33,85164.98,391.5946853
2025-03-28 08:00:00+00:00,85164.8,85409.91,85012.66,85177.78,331.09482447
2025-03-28 09:00:00+00:00,85181.82,85388.71,84964.58,85127.0,353.09152251
2025-03-28 10:00:00+00:00,85130.49,85226.81,84855.03,84929.56,253.75634852
2025-03-28 11:00:00+00:00,84927.78,85231.17,84771.04,85221.77,345.42007129
2025-03-28 12:00:00+00:00,85221.76,85562.07,84854.56,85007.44,556.26817202
2025-03-28 13:00:00+00:00,85009.98,85550.0,84900.0,84974.5,679.02600941
2025-03-28 14:00:00+00:00,84974.5,85089.51,84100.66,84124.23,1332.04000306
2025-03-28 15:00:00+00:00,84124.97,84499.88,83897.5,84009.68,756.22131018
2025-03-28 16:00:00+00:00,84001.75,84163.15,83602.99,83740.32,609.91554974
2025-03-28 17:00:00+00:00,83733.34,83951.35,83533.4,83936.73,414.20315821
2025-03-28 18:00:00+00:00,83941.07,84119.48,83650.68,83822.56,380.80381296
2025-03-28 19:00:00+00:00,83822.56,83839.31,83568.57,83733.93,975.45237896
2025-03-28 20:00:00+00:00,83736.51,84120.82,83654.34,83757.09,534.41833723
2025-03-28 21:00:00+00:00,83757.09,84065.44,83650.0,84000.0,128.49890438
2025-03-28 22:00:00+00:00,84000.0,84439.45,83999.99,84433.5,170.78484464
2025-03-28 23:00:00+00:00,84428.28,84485.5,84154.16,84381.8,98.46929338
2025-03-29 00:00:00+00:00,84381.81,84584.13,84311.11,84359.45,114.72692973
2025-03-29 01:00:00+00:00,84357.23,84470.63,84172.34,84246.53,93.39488145
2025-03-29 02:00:00+00:00,84246.55,84394.53,83800.0,83828.64,136.0705725
2025-03-29 03:00:00+00:00,83815.46,84236.99,83675.05,84139.06,140.56921541
2025-03-29 04:00:00+00:00,84139.06,84234.73,83931.66,84042.48,60.82405851
2025-03-29 05:00:00+00:00,84042.47,84069.84,83820.0,83975.7,69.08788831
2025-03-29 06:00:00+00:00,83975.69,83975.7,83628.19,83763.74,45.78336755
2025-03-29 07:00:00+00:00,83763.74,83850.0,83618.31,83699.25,23.30341743
2025-03-29 08:00:00+00:00,83699.25,83906.63,83625.53,83893.3,39.72630936
2025-03-29 09:00:00+00:00,83893.31,83905.24,83251.52,83518.44,237.64303836
2025-03-29 10:00:00+00:00,83518.44,83530.62,82784.56,82887.46,207.73798945
2025-03-29 11:00:00+00:00,82887.46,83074.03,81966.0,82257.95,419.58571789
2025-03-29 12:00:00+00:00,82257.97,82478.4,82104.7,82426.9,127.53335532
2025-03-29 13:00:00+00:00,82426.9,82832.89,82418.7,82825.03,118.9016738
2025-03-29 14:00:00+00:00,82821.21,82856.15,82411.79,82469.01,118.4462642
2025-03-29 15:00:00+00:00,82469.02,82600.0,82350.0,82392.06,102.72208967
2025-03-29 16:00:00+00:00,82396.38,82658.95,82140.63,82164.61,217.11898127
2025-03-29 17:00:00+00:00,82164.6,82591.5,81608.99,82315.14,306.18586025
2025-03-29 18:00:00+00:00,82315.13,82654.99,82194.64,82322.17,134.91127965
2025-03-29 19:00:00+00:00,82322.78,82728.12,82168.17,82727.58,180.37342098
2025-03-29 20:00:00+00:00,82727.58,82757.32,82398.0,82482.42,117.89277685
2025-03-29 21:00:00+00:00,82482.41,82663.04,82320.06,82476.15,75.97445085
2025-03-29 22:00:00+00:00,82476.15,82496.45,82225.79,82369.83,59.60737302
2025-03-29 23:00:00+00:00,82369.83,82659.74,82305.09,82616.83,46.12212482
2025-03-30 00:00:00+00:00,82624.06,82867.14,82462.18,82765.32,108.27352217
2025-03-30 01:00:00+00:00,82770.45,83051.32,82725.23,82917.26,115.24671939
2025-03-30 02:00:00+00:00,82918.72,83354.45,82897.65,83301.8,130.89409701
2025-03-30 03:00:00+00:00,83299.17,83489.19,83021.45,83071.92,112.41115645
2025-03-30 04:00:00+00:00,83069.36,83297.15,83046.56,83097.63,57.3365876
2025-03-30 05:00:00+00:00,83097.62,83209.79,82900.0,82941.71,41.36681131
2025-03-30 06:00:00+00:00,82941.7,83280.09,82825.21,83172.28,66.63564385
2025-03-30 07:00:00+00:00,83169.17,83302.05,83040.55,83054.77,34.36824967
2025-03-30 08:00:00+00:00,83054.77,83381.71,83054.76,83352.57,21.03789341
2025-03-30 09:00:00+00:00,83352.57,83499.0,83221.02,83476.66,49.56556302
2025-03-30 10:00:00+00:00,83473.8,83508.98,83034.16,83103.01,51.7213336
2025-03-30 11:00:00+00:00,83099.43,83346.72,82953.78,83100.64,47.96193999
2025-03-30 12:00:00+00:00,83100.64,83249.87,82955.18,83045.37,43.90783954
2025-03-30 13:00:00+00:00,83045.38,83137.99,82550.01,82670.92,124.19432851
2025-03-30 14:00:00+00:00,82655.14,82999.99,82588.55,82777.21,81.978032
2025-03-30 15:00:00+00:00,82779.31,83043.0,82689.0,82709.34,80.15591019
2025-03-30 16:00:00+00:00,82712.8,82793.28,82163.61,82272.12,175.10869277
2025-03-30 17:00:00+00:00,82272.11,82537.48,82028.32,82388.57,190.47941568
2025-03-30 18:00:00+00:00,82393.59,82758.67,82390.9,82696.31,135.5925635
2025-03-30 19:00:00+00:00,82696.31,82865.78,82515.0,82518.34,124.69254631
2025-03-30 20:00:00+00:00,82521.53,82632.71,82361.27,82544.57,95.52860697
2025-03-30 21:00:00+00:00,82544.26,82673.96,82036.57,82223.83,132.52193682
2025-03-30 22:00:00+00:00,82223.83,82746.03,81538.88,82406.03,311.31014175
2025-03-30 23:00:00+00:00,82414.59,82414.61,81916.32,82379.98,140.43349077
2025-03-31 00:00:00+00:00,82379.98,82440.58,81265.16,81623.07,247.5518822
2025-03-31 01:00:00+00:00,81640.82,82254.56,81527.25,81944.82,219.0916131
2025-03-31 02:00:00+00:00,81945.67,82157.91,81620.45,81922.76,124.44531446
2025-03-31 03:00:00+00:00,81922.64,82024.85,81459.07,81517.95,155.94606753
2025-03-31 04:00:00+00:00,81518.96,81862.84,81391.98,81840.11,112.14739874
2025-03-31 05:00:00+00:00,81837.95,82298.66,81816.9,82154.06,114.21766359
2025-03-31 06:00:00+00:00,82154.06,82256.87,81900.0,82038.42,117.04760566
2025-03-31 07:00:00+00:00,82038.41,82290.12,81729.23,81918.99,126.90462992
2025-03-31 08:00:00+00:00,81918.99,82256.2,81871.16,81894.91,121.24876759
2025-03-31 09:00:00+00:00,81895.2,81962.32,81317.65,81440.31,161.44478746
2025-03-31 10:00:00+00:00,81444.09,82211.03,81277.02,82159.85,189.53704757
2025-03-31 11:00:00+00:00,82164.61,82273.15,81886.26,82199.88,272.65125052
2025-03-31 12:00:00+00:00,82194.87,83149.97,81900.0,82776.28,385.0245386
2025-03-31 13:00:00+00:00,82773.51,82874.42,81632.09,82485.44,783.05519326
2025-03-31 14:00:00+00:00,82485.43,83742.65,82471.83,83494.06,1111.88450904
2025-03-31 15:00:00+00:00,83494.06,83920.8,83389.43,83415.94,443.24063832
2025-03-31 16:00:00+00:00,83415.94,83698.0,83236.35,83284.62,247.08319491
2025-03-31 17:00:00+00:00,83284.62,83547.4,82561.75,82666.85,356.80160827
2025-03-31 18:00:00+00:00,82666.84,83562.01,82666.84,83282.95,317.42596652
2025-03-31 19:00:00+00:00,83282.94,83433.02,82372.35,82443.85,671.02739673
2025-03-31 20:00:00+00:00,82444.71,82836.52,82338.85,82418.9,203.6736954
2025-03-31 21:00:00+00:00,82418.82,82737.09,82390.93,82542.4,161.04159455
2025-03-31 22:00:00+00:00,82543.82,82558.64,82235.92,82385.1,99.70895913
2025-03-31 23:00:00+00:00,82388.15,82845.0,82264.67,82534.32,145.74561919
2025-04-01 00:00:00+00:00,82534.31,82811.38,82403.32,82633.87,168.22099688
2025-04-01 01:00:00+00:00,82631.24,82728.15,82435.87,82687.05,127.80592765
2025-04-01 02:00:00+00:00,82688.04,83093.51,82625.01,83079.78,232.04741872
2025-04-01 03:00:00+00:00,83079.78,83235.23,82906.3,82944.98,130.83338231
2025-04-01 04:00:00+00:00,82944.98,83218.65,82869.58,83049.62,86.44349699
2025-04-01 05:00:00+00:00,83049.51,83322.63,82976.86,82987.42,98.45106689
2025-04-01 06:00:00+00:00,82987.42,83488.05,82870.18,83451.66,170.34454335
2025-04-01 07:00:00+00:00,83455.15,83592.42,83370.33,83447.04,135.85045301
2025-04-01 08:00:00+00:00,83447.03,84201.94,83422.52,84108.91,315.73774034
2025-04-01 09:00:00+00:00,84108.9,84389.99,84098.99,84350.01,234.92504184
2025-04-01 10:00:00+00:00,84350.01,84507.19,84150.03,84185.04,270.79930301
2025-04-01 11:00:00+00:00,84178.3,84211.2,83819.89,83917.98,229.32099162
2025-04-01 12:00:00+00:00,83917.98,84149.65,83589.0,83600.09,204.0871676
2025-04-01 13:00:00+00:00,83600.09,83888.0,83379.78,83600.03,458.60927405
2025-04-01 14:00:00+00:00,83614.03,84351.13,82496.92,84189.67,1523.63480709
2025-04-01 15:00:00+00:00,84183.78,85519.56,84163.28,85288.24,1682.21156692
2025-04-01 16:00:00+00:00,85288.24,85500.76,84808.68,85112.42,773.99243241
2025-04-01 17:00:00+00:00,85112.41,85342.05,84893.02,85109.38,542.27153362
2025-04-01 18:00:00+00:00,85109.37,85188.0,84705.88,85123.34,368.15164128
2025-04-01 19:00:00+00:00,85119.8,85175.65,84794.57,84955.25,494.72106088
2025-04-01 20:00:00+00:00,84958.27,85350.0,84765.14,85241.19,272.08713258
2025-04-01 21:00:00+00:00,85244.63,85487.15,85121.0,85200.12,130.84691121
2025-04-01 22:00:00+00:00,85228.22,85477.54,85085.0,85094.08,271.93865523
2025-04-01 23:00:00+00:00,85094.08,85566.53,84976.37,85170.37,207.64438017
2025-04-02 00:00:00+00:00,85166.92,85271.44,84919.46,84960.02,250.90229997
2025-04-02 01:00:00+00:00,84961.52,85218.4,84850.0,85158.35,171.83135981
2025-04-02 02:00:00+00:00,85158.67,85176.9,84648.66,84719.01,183.86058579
2025-04-02 03:00:00+00:00,84719.0,84907.75,84504.67,84548.3,176.49488286
2025-04-02 04:00:00+00:00,84546.51,84731.47,84470.09,84610.18,146.65294073
2025-04-02 05:00:00+00:00,84610.19,84610.19,84094.34,84106.72,160.53586465
2025-04-02 06:00:00+00:00,84106.71,84359.76,83911.01,84126.77,237.34843489
2025-04-02 07:00:00+00:00,84126.76,84467.69,84007.37,84422.1,124.69605396
2025-04-02 08:00:00+00:00,84427.82,84752.33,84270.83,84674.76,284.76403859
2025-04-02 09:00:00+00:00,84674.75,85440.16,84636.26,85027.18,229.19198493
2025-04-02 10:00:00+00:00,85025.47,85300.0,84833.26,84861.24,130.00970529
2025-04-02 11:00:00+00:00,84861.34,84987.15,84545.45,84566.01,115.87410659
2025-04-02 12:00:00+00:00,84566.02,85058.18,84470.1,85050.13,310.54398545
2025-04-02 13:00:00+00:00,85050.13,86109.8,84472.34,85250.13,878.54875851
2025-04-02 14:00:00+00:00,85235.46,85972.56,85182.68,85874.71,764.74142637
2025-04-02 15:00:00+00:00,85874.74,87397.32,85799.86,86792.01,2277.87892119
2025-04-02 16:00:00+00:00,86784.19,87240.34,86595.93,87063.7,570.90961986
2025-04-02 17:00:00+00:00,87070.85,87337.12,86350.53,86621.13,676.97900515
2025-04-02 18:00:00+00:00,86618.36,86744.44,86211.37,86283.08,663.35167333
2025-04-02 19:00:00+00:00,86283.08,87035.76,86181.5,86925.98,783.80103137
2025-04-02 20:00:00+00:00,86922.03,88530.0,85202.17,85635.62,3225.55043312
2025-04-02 21:00:00+00:00,85674.64,85737.11,83057.97,84849.5,1670.82952664
2025-04-02 22:00:00+00:00,84841.8,84841.83,82640.96,82794.77,1575.31114961
2025-04-02 23:00:00+00:00,82793.83,82800.0,82283.01,82490.08,1137.67483471
2025-04-03 00:00:00+00:00,82490.1,83396.71,82140.41,83208.78,585.18059143
2025-04-03 01:00:00+00:00,83208.78,83953.45,83083.35,83755.74,424.27415
2025-04-03 02:00:00+00:00,83755.74,83888.66,83257.88,83763.39,263.66871406
2025-04-03 03:00:00+00:00,83763.39,83770.0,83341.98,83475.97,203.80055134
2025-04-03 04:00:00+00:00,83479.74,83746.3,83268.64,83550.04,179.79818025
2025-04-03 05:00:00+00:00,83550.04,83707.56,83324.99,83330.01,128.77677609
2025-04-03 06:00:00+00:00,83330.01,83415.32,83001.0,83051.97,183.07891635
2025-04-03 07:00:00+00:00,83054.1,83488.56,82999.99,83453.2,174.50416284
2025-04-03 08:00:00+00:00,83453.19,83774.16,83439.58,83682.77,314.63606246
2025-04-03 09:00:00+00:00,83682.79,83760.01,83438.79,83469.3,171.68107471
2025-04-03 10:00:00+00:00,83473.7,83740.79,83137.34,83215.48,262.34470764
2025-04-03 11:00:00+00:00,83214.6,83335.84,83020.1,83076.96,271.84317468
2025-04-03 12:00:00+00:00,83076.95,83131.19,81827.11,81928.33,777.91195051
2025-04-03 13:00:00+00:00,81928.74,82756.69,81755.0,82332.73,1267.03843177
2025-04-03 14:00:00+00:00,82331.09,82387.02,81260.0,81487.83,1571.08113538
2025-04-03 15:00:00+00:00,81484.53,82070.77,81177.7,82017.27,1361.28954868
2025-04-03 16:00:00+00:00,82014.97,82415.18,81684.25,81797.93,725.48505155
2025-04-03 17:00:00+00:00,81799.64,82148.44,81591.3,81799.94,540.49756749
2025-04-03 18:00:00+00:00,81799.94,82275.82,81495.38,82064.55,725.63277854
2025-04-03 19:00:00+00:00,82060.4,82319.62,81772.37,81949.14,673.97173223
